// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P016
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=1227
StartTime=2018/10/20 13:00:00
EndTime=2018/10/24 19:10:00
StopTime=2018/10/24 19:14:30
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.41
Ch1=+8.509383e+03,-1.311739e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/10/22 14:50:00,122.8,1.44,
2018/10/22 14:55:00,110.0,1.44,
2018/10/22 15:00:00,34.7,1.44,
2018/10/22 15:05:00,87.3,1.44,
2018/10/22 15:10:00,28.8,1.44,
2018/10/22 15:15:00,53.8,1.44,
2018/10/22 15:20:00,91.1,1.44,
2018/10/22 15:25:00,81.9,1.44,
2018/10/22 15:30:00,29.6,1.44,
2018/10/22 15:35:00,44.9,1.44,
2018/10/22 15:40:00,26.8,1.44,
2018/10/22 15:45:00,18.4,1.44,
2018/10/22 15:50:00,17.7,1.44,
2018/10/22 15:55:00,22.1,1.44,
2018/10/22 16:00:00,24.6,1.44,
2018/10/22 16:05:00,17.8,1.44,
2018/10/22 16:10:00,16.7,1.44,
2018/10/22 16:15:00,20.4,1.44,
2018/10/22 16:20:00,20.0,1.44,
2018/10/22 16:25:00,17.7,1.44,
2018/10/22 16:30:00,20.2,1.44,
2018/10/22 16:35:00,22.0,1.44,
2018/10/22 16:40:00,22.8,1.44,
2018/10/22 16:45:00,21.8,1.44,
2018/10/22 16:50:00,25.0,1.44,
2018/10/22 16:55:00,19.8,1.44,
2018/10/22 17:00:00,16.1,1.44,
2018/10/22 17:05:00,10.1,1.44,
2018/10/22 17:10:00,9.3,1.44,
2018/10/22 17:15:00,8.6,1.44,
2018/10/22 17:20:00,8.7,1.44,
2018/10/22 17:25:00,7.1,1.44,
2018/10/22 17:30:00,5.2,1.44,
2018/10/22 17:35:00,4.6,1.44,
2018/10/22 17:40:00,3.6,1.44,
2018/10/22 17:45:00,2.8,1.44,
2018/10/22 17:50:00,1.9,1.44,
2018/10/22 17:55:00,1.1,1.44,
2018/10/22 18:00:00,1.0,1.44,
2018/10/22 18:05:00,0.8,1.44,
2018/10/22 18:10:00,0.8,1.44,
2018/10/22 18:15:00,0.8,1.43,
2018/10/22 18:20:00,0.8,1.44,
2018/10/22 18:25:00,0.8,1.44,
2018/10/22 18:30:00,0.9,1.44,
2018/10/22 18:35:00,0.7,1.44,
2018/10/22 18:40:00,0.8,1.44,
2018/10/22 18:45:00,0.8,1.44,
2018/10/22 18:50:00,0.8,1.44,
2018/10/22 18:55:00,0.8,1.44,
2018/10/22 19:00:00,0.8,1.44,
2018/10/22 19:05:00,0.8,1.44,
2018/10/22 19:10:00,0.7,1.44,
2018/10/22 19:15:00,0.8,1.44,
2018/10/22 19:20:00,0.8,1.44,
2018/10/22 19:25:00,0.8,1.44,
2018/10/22 19:30:00,0.8,1.44,
2018/10/22 19:35:00,0.8,1.44,
2018/10/22 19:40:00,0.8,1.44,
2018/10/22 19:45:00,0.8,1.44,
2018/10/22 19:50:00,0.8,1.44,
2018/10/22 19:55:00,0.7,1.44,
2018/10/22 20:00:00,0.8,1.44,
2018/10/22 20:05:00,0.8,1.44,
2018/10/22 20:10:00,0.8,1.44,
2018/10/22 20:15:00,0.7,1.44,
2018/10/22 20:20:00,0.8,1.44,
2018/10/22 20:25:00,0.9,1.44,
2018/10/22 20:30:00,0.8,1.44,
2018/10/22 20:35:00,0.8,1.44,
2018/10/22 20:40:00,0.8,1.44,
2018/10/22 20:45:00,0.7,1.44,
2018/10/22 20:50:00,0.8,1.44,
2018/10/22 20:55:00,0.7,1.44,
2018/10/22 21:00:00,0.7,1.44,
2018/10/22 21:05:00,0.9,1.44,
2018/10/22 21:10:00,0.8,1.44,
2018/10/22 21:15:00,0.8,1.44,
2018/10/22 21:20:00,0.7,1.44,
2018/10/22 21:25:00,0.8,1.44,
2018/10/22 21:30:00,0.8,1.44,
2018/10/22 21:35:00,0.8,1.44,
2018/10/22 21:40:00,0.8,1.44,
2018/10/22 21:45:00,0.8,1.44,
2018/10/22 21:50:00,0.8,1.44,
2018/10/22 21:55:00,0.7,1.43,
2018/10/22 22:00:00,0.8,1.44,
2018/10/22 22:05:00,0.8,1.44,
2018/10/22 22:10:00,0.8,1.44,
2018/10/22 22:15:00,0.8,1.44,
2018/10/22 22:20:00,0.8,1.44,
2018/10/22 22:25:00,0.8,1.44,
2018/10/22 22:30:00,0.8,1.43,
2018/10/22 22:35:00,0.8,1.44,
2018/10/22 22:40:00,0.8,1.44,
2018/10/22 22:45:00,0.8,1.44,
2018/10/22 22:50:00,0.8,1.44,
2018/10/22 22:55:00,0.8,1.44,
2018/10/22 23:00:00,0.8,1.44,
2018/10/22 23:05:00,0.8,1.44,
2018/10/22 23:10:00,0.8,1.44,
2018/10/22 23:15:00,0.8,1.44,
2018/10/22 23:20:00,0.8,1.44,
2018/10/22 23:25:00,0.8,1.44,
2018/10/22 23:30:00,0.8,1.44,
2018/10/22 23:35:00,0.8,1.44,
2018/10/22 23:40:00,0.8,1.44,
2018/10/22 23:45:00,0.8,1.44,
2018/10/22 23:50:00,0.8,1.44,
2018/10/22 23:55:00,0.8,1.44,
2018/10/23 00:00:00,0.8,1.44,
2018/10/23 00:05:00,0.9,1.44,
2018/10/23 00:10:00,0.8,1.44,
2018/10/23 00:15:00,0.7,1.44,
2018/10/23 00:20:00,0.8,1.44,
2018/10/23 00:25:00,0.8,1.44,
2018/10/23 00:30:00,0.8,1.44,
2018/10/23 00:35:00,0.8,1.44,
2018/10/23 00:40:00,0.8,1.44,
2018/10/23 00:45:00,0.8,1.44,
2018/10/23 00:50:00,0.8,1.44,
2018/10/23 00:55:00,0.8,1.44,
2018/10/23 01:00:00,0.8,1.44,
2018/10/23 01:05:00,0.8,1.44,
2018/10/23 01:10:00,0.8,1.44,
2018/10/23 01:15:00,0.8,1.44,
2018/10/23 01:20:00,0.8,1.44,
2018/10/23 01:25:00,0.7,1.44,
2018/10/23 01:30:00,0.8,1.44,
2018/10/23 01:35:00,0.8,1.44,
2018/10/23 01:40:00,0.8,1.44,
2018/10/23 01:45:00,0.8,1.44,
2018/10/23 01:50:00,0.8,1.44,
2018/10/23 01:55:00,0.8,1.44,
2018/10/23 02:00:00,0.8,1.44,
2018/10/23 02:05:00,0.8,1.44,
2018/10/23 02:10:00,0.8,1.44,
2018/10/23 02:15:00,0.8,1.44,
2018/10/23 02:20:00,0.7,1.44,
2018/10/23 02:25:00,0.8,1.44,
2018/10/23 02:30:00,0.7,1.44,
2018/10/23 02:35:00,0.8,1.44,
2018/10/23 02:40:00,0.8,1.44,
2018/10/23 02:45:00,0.8,1.44,
2018/10/23 02:50:00,0.8,1.44,
2018/10/23 02:55:00,0.7,1.44,
2018/10/23 03:00:00,0.8,1.44,
2018/10/23 03:05:00,0.8,1.44,
2018/10/23 03:10:00,0.8,1.44,
2018/10/23 03:15:00,0.8,1.44,
2018/10/23 03:20:00,0.8,1.44,
2018/10/23 03:25:00,0.8,1.44,
2018/10/23 03:30:00,0.8,1.44,
2018/10/23 03:35:00,0.8,1.44,
2018/10/23 03:40:00,0.8,1.44,
2018/10/23 03:45:00,0.8,1.44,
2018/10/23 03:50:00,0.8,1.44,
2018/10/23 03:55:00,0.8,1.44,
2018/10/23 04:00:00,0.8,1.44,
2018/10/23 04:05:00,0.8,1.44,
2018/10/23 04:10:00,0.8,1.44,
2018/10/23 04:15:00,0.8,1.44,
2018/10/23 04:20:00,0.7,1.44,
2018/10/23 04:25:00,0.8,1.44,
2018/10/23 04:30:00,0.7,1.44,
2018/10/23 04:35:00,0.8,1.44,
2018/10/23 04:40:00,0.8,1.44,
2018/10/23 04:45:00,0.8,1.44,
2018/10/23 04:50:00,0.7,1.44,
2018/10/23 04:55:00,0.8,1.44,
2018/10/23 05:00:00,0.7,1.44,
2018/10/23 05:05:00,0.9,1.44,
2018/10/23 05:10:00,0.8,1.44,
2018/10/23 05:15:00,0.8,1.44,
2018/10/23 05:20:00,1.0,1.44,
2018/10/23 05:25:00,2.0,1.44,
2018/10/23 05:30:00,2.8,1.44,
2018/10/23 05:35:00,3.8,1.44,
2018/10/23 05:40:00,4.8,1.44,
2018/10/23 05:45:00,5.2,1.44,
2018/10/23 05:50:00,7.0,1.44,
2018/10/23 05:55:00,7.7,1.44,
2018/10/23 06:00:00,8.8,1.44,
2018/10/23 06:05:00,9.6,1.44,
2018/10/23 06:10:00,10.4,1.44,
2018/10/23 06:15:00,12.4,1.44,
2018/10/23 06:20:00,13.5,1.44,
2018/10/23 06:25:00,15.0,1.44,
2018/10/23 06:30:00,16.9,1.44,
2018/10/23 06:35:00,16.4,1.44,
2018/10/23 06:40:00,19.2,1.44,
2018/10/23 06:45:00,21.6,1.44,
2018/10/23 06:50:00,23.2,1.44,
2018/10/23 06:55:00,23.8,1.44,
2018/10/23 07:00:00,25.0,1.44,
2018/10/23 07:05:00,26.3,1.44,
2018/10/23 07:10:00,30.2,1.44,
2018/10/23 07:15:00,36.4,1.44,
2018/10/23 07:20:00,38.7,1.44,
2018/10/23 07:25:00,42.8,1.44,
2018/10/23 07:30:00,46.8,1.44,
2018/10/23 07:35:00,47.2,1.44,
2018/10/23 07:40:00,49.4,1.44,
2018/10/23 07:45:00,54.5,1.44,
2018/10/23 07:50:00,54.5,1.44,
2018/10/23 07:55:00,59.8,1.44,
2018/10/23 08:00:00,62.4,1.44,
2018/10/23 08:05:00,72.3,1.44,
2018/10/23 08:10:00,76.5,1.44,
2018/10/23 08:15:00,80.5,1.44,
2018/10/23 08:20:00,86.3,1.44,
2018/10/23 08:25:00,92.7,1.44,
2018/10/23 08:30:00,97.3,1.44,
2018/10/23 08:35:00,95.0,1.44,
2018/10/23 08:40:00,108.0,1.44,
2018/10/23 08:45:00,77.9,1.44,
2018/10/23 08:50:00,112.8,1.44,
2018/10/23 08:55:00,114.1,1.44,
2018/10/23 09:00:00,119.7,1.44,
2018/10/23 09:05:00,125.8,1.44,
2018/10/23 09:10:00,121.8,1.44,
2018/10/23 09:15:00,131.1,1.44,
2018/10/23 09:20:00,125.6,1.44,
2018/10/23 09:25:00,131.3,1.44,
2018/10/23 09:30:00,133.0,1.44,
2018/10/23 09:35:00,144.1,1.44,
2018/10/23 09:40:00,135.4,1.44,
2018/10/23 09:45:00,145.9,1.44,
2018/10/23 09:50:00,142.7,1.44,
2018/10/23 09:55:00,156.6,1.44,
2018/10/23 10:00:00,159.1,1.44,
2018/10/23 10:05:00,154.6,1.44,
2018/10/23 10:10:00,164.8,1.44,
2018/10/23 10:15:00,162.4,1.44,
2018/10/23 10:20:00,185.6,1.44,
2018/10/23 10:25:00,200.0,1.44,
2018/10/23 10:30:00,151.6,1.44,
2018/10/23 10:35:00,205.8,1.44,
2018/10/23 10:40:00,188.7,1.44,
2018/10/23 10:45:00,179.3,1.44,
2018/10/23 10:50:00,195.9,1.44,
2018/10/23 10:55:00,175.9,1.44,
2018/10/23 11:00:00,216.5,1.44,
2018/10/23 11:05:00,48.8,1.44,
2018/10/23 11:10:00,219.9,1.44,
2018/10/23 11:15:00,110.1,1.44,
2018/10/23 11:20:00,223.7,1.44,
2018/10/23 11:25:00,193.5,1.44,
2018/10/23 11:30:00,222.7,1.44,
2018/10/23 11:35:00,195.9,1.44,
2018/10/23 11:40:00,47.0,1.44,
2018/10/23 11:45:00,200.2,1.44,
2018/10/23 11:50:00,65.2,1.44,
2018/10/23 11:55:00,62.6,1.44,
2018/10/23 12:00:00,231.2,1.44,
2018/10/23 12:05:00,49.4,1.44,
2018/10/23 12:10:00,54.6,1.44,
2018/10/23 12:15:00,239.9,1.44,
2018/10/23 12:20:00,59.0,1.44,
2018/10/23 12:25:00,51.6,1.44,
2018/10/23 12:30:00,214.0,1.44,
2018/10/23 12:35:00,222.9,1.44,
2018/10/23 12:40:00,216.6,1.44,
2018/10/23 12:45:00,208.6,1.44,
2018/10/23 12:50:00,105.7,1.44,
2018/10/23 12:55:00,201.1,1.44,
2018/10/23 13:00:00,192.1,1.44,
2018/10/23 13:05:00,182.5,1.44,
2018/10/23 13:10:00,186.3,1.44,
2018/10/23 13:15:00,182.8,1.44,
2018/10/23 13:20:00,172.9,1.44,
2018/10/23 13:25:00,167.6,1.44,
2018/10/23 13:30:00,165.9,1.44,
2018/10/23 13:35:00,166.9,1.44,
2018/10/23 13:40:00,158.7,1.44,
2018/10/23 13:45:00,155.9,1.44,
2018/10/23 13:50:00,155.1,1.44,
2018/10/23 13:55:00,146.6,1.44,
2018/10/23 14:00:00,145.0,1.44,
2018/10/23 14:05:00,140.5,1.44,
2018/10/23 14:10:00,120.4,1.44,
2018/10/23 14:15:00,131.0,1.44,
2018/10/23 14:20:00,124.3,1.44,
2018/10/23 14:25:00,124.7,1.44,
2018/10/23 14:30:00,141.4,1.44,
2018/10/23 14:35:00,98.1,1.44,
2018/10/23 14:40:00,120.6,1.44,
2018/10/23 14:45:00,116.5,1.44,
2018/10/23 14:50:00,112.9,1.44,
2018/10/23 14:55:00,113.0,1.44,
2018/10/23 15:00:00,106.0,1.44,
2018/10/23 15:05:00,103.2,1.44,
2018/10/23 15:10:00,97.4,1.44,
2018/10/23 15:15:00,30.3,1.44,
2018/10/23 15:20:00,91.1,1.44,
2018/10/23 15:25:00,77.1,1.44,
2018/10/23 15:30:00,26.2,1.44,
2018/10/23 15:35:00,75.4,1.44,
2018/10/23 15:40:00,49.8,1.44,
2018/10/23 15:45:00,22.0,1.44,
2018/10/23 15:50:00,64.9,1.44,
2018/10/23 15:55:00,60.7,1.44,
2018/10/23 16:00:00,60.1,1.44,
2018/10/23 16:05:00,30.4,1.44,
2018/10/23 16:10:00,17.4,1.43,
2018/10/23 16:15:00,16.0,1.44,
2018/10/23 16:20:00,21.3,1.44,
2018/10/23 16:25:00,17.5,1.44,
2018/10/23 16:30:00,26.8,1.44,
2018/10/23 16:35:00,29.5,1.44,
2018/10/23 16:40:00,27.9,1.44,
2018/10/23 16:45:00,24.8,1.44,
2018/10/23 16:50:00,21.4,1.44,
2018/10/23 16:55:00,18.9,1.44,
2018/10/23 17:00:00,16.9,1.44,
2018/10/23 17:05:00,13.7,1.44,
2018/10/23 17:10:00,12.5,1.44,
2018/10/23 17:15:00,11.0,1.44,
2018/10/23 17:20:00,9.4,1.44,
2018/10/23 17:25:00,8.2,1.44,
2018/10/23 17:30:00,6.6,1.44,
2018/10/23 17:35:00,5.0,1.44,
2018/10/23 17:40:00,3.8,1.44,
2018/10/23 17:45:00,3.0,1.44,
2018/10/23 17:50:00,2.1,1.44,
2018/10/23 17:55:00,1.2,1.44,
2018/10/23 18:00:00,0.9,1.44,
2018/10/23 18:05:00,0.8,1.44,
2018/10/23 18:10:00,0.8,1.44,
2018/10/23 18:15:00,0.8,1.44,
2018/10/23 18:20:00,0.8,1.44,
2018/10/23 18:25:00,0.8,1.44,
2018/10/23 18:30:00,0.8,1.44,
2018/10/23 18:35:00,0.8,1.44,
2018/10/23 18:40:00,0.7,1.44,
2018/10/23 18:45:00,0.8,1.44,
2018/10/23 18:50:00,0.8,1.44,
2018/10/23 18:55:00,0.8,1.44,
2018/10/23 19:00:00,0.8,1.44,
2018/10/23 19:05:00,0.8,1.44,
2018/10/23 19:10:00,0.7,1.44,
2018/10/23 19:15:00,0.8,1.44,
2018/10/23 19:20:00,0.9,1.44,
2018/10/23 19:25:00,0.8,1.44,
2018/10/23 19:30:00,0.8,1.44,
2018/10/23 19:35:00,0.8,1.44,
2018/10/23 19:40:00,0.8,1.44,
2018/10/23 19:45:00,0.8,1.44,
2018/10/23 19:50:00,0.8,1.44,
2018/10/23 19:55:00,0.8,1.44,
2018/10/23 20:00:00,0.8,1.44,
2018/10/23 20:05:00,0.7,1.44,
2018/10/23 20:10:00,0.8,1.44,
2018/10/23 20:15:00,0.8,1.44,
2018/10/23 20:20:00,0.8,1.44,
2018/10/23 20:25:00,0.8,1.44,
2018/10/23 20:30:00,0.8,1.44,
2018/10/23 20:35:00,0.8,1.44,
2018/10/23 20:40:00,0.8,1.44,
2018/10/23 20:45:00,0.8,1.44,
2018/10/23 20:50:00,0.8,1.44,
2018/10/23 20:55:00,0.8,1.44,
2018/10/23 21:00:00,0.8,1.44,
2018/10/23 21:05:00,0.7,1.44,
2018/10/23 21:10:00,0.8,1.44,
2018/10/23 21:15:00,0.8,1.44,
2018/10/23 21:20:00,0.8,1.44,
2018/10/23 21:25:00,0.9,1.44,
2018/10/23 21:30:00,0.8,1.44,
2018/10/23 21:35:00,0.8,1.44,
2018/10/23 21:40:00,0.7,1.44,
2018/10/23 21:45:00,0.8,1.44,
2018/10/23 21:50:00,0.7,1.44,
2018/10/23 21:55:00,0.8,1.44,
2018/10/23 22:00:00,0.8,1.44,
2018/10/23 22:05:00,0.7,1.44,
2018/10/23 22:10:00,0.8,1.44,
2018/10/23 22:15:00,0.8,1.44,
2018/10/23 22:20:00,0.8,1.44,
2018/10/23 22:25:00,0.7,1.44,
2018/10/23 22:30:00,0.8,1.44,
2018/10/23 22:35:00,0.9,1.44,
2018/10/23 22:40:00,0.8,1.44,
2018/10/23 22:45:00,0.8,1.44,
2018/10/23 22:50:00,0.7,1.44,
2018/10/23 22:55:00,0.8,1.44,
2018/10/23 23:00:00,0.8,1.44,
2018/10/23 23:05:00,0.9,1.44,
2018/10/23 23:10:00,0.8,1.44,
2018/10/23 23:15:00,0.7,1.44,
2018/10/23 23:20:00,0.7,1.44,
2018/10/23 23:25:00,0.8,1.44,
2018/10/23 23:30:00,0.8,1.44,
2018/10/23 23:35:00,0.8,1.44,
2018/10/23 23:40:00,0.8,1.44,
2018/10/23 23:45:00,0.7,1.44,
2018/10/23 23:50:00,0.8,1.44,
2018/10/23 23:55:00,0.7,1.44,
2018/10/24 00:00:00,0.8,1.44,
2018/10/24 00:05:00,0.8,1.44,
2018/10/24 00:10:00,0.7,1.44,
2018/10/24 00:15:00,0.8,1.44,
2018/10/24 00:20:00,0.8,1.44,
2018/10/24 00:25:00,0.8,1.44,
2018/10/24 00:30:00,0.8,1.44,
2018/10/24 00:35:00,0.7,1.44,
2018/10/24 00:40:00,0.8,1.44,
2018/10/24 00:45:00,0.7,1.44,
2018/10/24 00:50:00,0.8,1.44,
2018/10/24 00:55:00,0.8,1.44,
2018/10/24 01:00:00,0.8,1.44,
2018/10/24 01:05:00,0.8,1.44,
2018/10/24 01:10:00,0.9,1.44,
2018/10/24 01:15:00,0.9,1.44,
2018/10/24 01:20:00,0.8,1.44,
2018/10/24 01:25:00,0.8,1.44,
2018/10/24 01:30:00,0.8,1.44,
2018/10/24 01:35:00,0.8,1.44,
2018/10/24 01:40:00,0.8,1.44,
2018/10/24 01:45:00,0.7,1.44,
2018/10/24 01:50:00,0.8,1.44,
2018/10/24 01:55:00,0.8,1.44,
2018/10/24 02:00:00,0.8,1.44,
2018/10/24 02:05:00,0.8,1.44,
2018/10/24 02:10:00,0.8,1.44,
2018/10/24 02:15:00,0.8,1.44,
2018/10/24 02:20:00,0.8,1.44,
2018/10/24 02:25:00,0.8,1.44,
2018/10/24 02:30:00,0.8,1.44,
2018/10/24 02:35:00,0.8,1.44,
2018/10/24 02:40:00,0.8,1.44,
2018/10/24 02:45:00,0.8,1.44,
2018/10/24 02:50:00,0.8,1.44,
2018/10/24 02:55:00,0.8,1.44,
2018/10/24 03:00:00,0.7,1.44,
2018/10/24 03:05:00,0.8,1.44,
2018/10/24 03:10:00,0.8,1.44,
2018/10/24 03:15:00,0.9,1.44,
2018/10/24 03:20:00,0.8,1.44,
2018/10/24 03:25:00,0.8,1.44,
2018/10/24 03:30:00,0.8,1.44,
2018/10/24 03:35:00,0.8,1.44,
2018/10/24 03:40:00,0.8,1.44,
2018/10/24 03:45:00,0.8,1.44,
2018/10/24 03:50:00,0.8,1.44,
2018/10/24 03:55:00,0.7,1.44,
2018/10/24 04:00:00,0.8,1.44,
2018/10/24 04:05:00,0.8,1.44,
2018/10/24 04:10:00,0.7,1.44,
2018/10/24 04:15:00,0.8,1.44,
2018/10/24 04:20:00,0.8,1.44,
2018/10/24 04:25:00,0.8,1.44,
2018/10/24 04:30:00,0.8,1.44,
2018/10/24 04:35:00,0.8,1.44,
2018/10/24 04:40:00,0.8,1.44,
2018/10/24 04:45:00,0.8,1.44,
2018/10/24 04:50:00,0.8,1.44,
2018/10/24 04:55:00,0.8,1.44,
2018/10/24 05:00:00,0.8,1.44,
2018/10/24 05:05:00,0.8,1.44,
2018/10/24 05:10:00,0.9,1.44,
2018/10/24 05:15:00,1.0,1.44,
2018/10/24 05:20:00,1.4,1.44,
2018/10/24 05:25:00,2.4,1.44,
2018/10/24 05:30:00,3.3,1.44,
2018/10/24 05:35:00,4.6,1.44,
2018/10/24 05:40:00,5.1,1.44,
2018/10/24 05:45:00,7.1,1.44,
2018/10/24 05:50:00,8.2,1.44,
2018/10/24 05:55:00,9.3,1.44,
2018/10/24 06:00:00,10.5,1.44,
2018/10/24 06:05:00,11.6,1.44,
2018/10/24 06:10:00,13.1,1.44,
2018/10/24 06:15:00,13.6,1.44,
2018/10/24 06:20:00,15.6,1.44,
2018/10/24 06:25:00,16.7,1.44,
2018/10/24 06:30:00,18.1,1.44,
2018/10/24 06:35:00,19.8,1.43,
2018/10/24 06:40:00,21.9,1.44,
2018/10/24 06:45:00,24.1,1.44,
2018/10/24 06:50:00,26.1,1.44,
2018/10/24 06:55:00,27.3,1.44,
2018/10/24 07:00:00,30.2,1.44,
2018/10/24 07:05:00,33.7,1.44,
2018/10/24 07:10:00,34.3,1.44,
2018/10/24 07:15:00,34.6,1.44,
2018/10/24 07:20:00,38.7,1.44,
2018/10/24 07:25:00,44.3,1.44,
2018/10/24 07:30:00,48.0,1.44,
2018/10/24 07:35:00,53.5,1.44,
2018/10/24 07:40:00,55.4,1.44,
2018/10/24 07:45:00,62.2,1.44,
2018/10/24 07:50:00,66.6,1.44,
2018/10/24 07:55:00,67.7,1.44,
2018/10/24 08:00:00,67.1,1.44,
2018/10/24 08:05:00,72.3,1.44,
2018/10/24 08:10:00,72.4,1.44,
2018/10/24 08:15:00,78.2,1.44,
2018/10/24 08:20:00,84.6,1.44,
2018/10/24 08:25:00,87.1,1.44,
2018/10/24 08:30:00,92.8,1.44,
2018/10/24 08:35:00,102.3,1.44,
2018/10/24 08:40:00,103.9,1.44,
2018/10/24 08:45:00,109.9,1.44,
2018/10/24 08:50:00,123.9,1.44,
2018/10/24 08:55:00,40.3,1.44,
2018/10/24 09:00:00,125.0,1.44,
2018/10/24 09:05:00,125.1,1.44,
2018/10/24 09:10:00,126.8,1.44,
2018/10/24 09:15:00,136.1,1.44,
2018/10/24 09:20:00,134.2,1.44,
2018/10/24 09:25:00,142.2,1.44,
2018/10/24 09:30:00,142.6,1.44,
2018/10/24 09:35:00,145.4,1.44,
2018/10/24 09:40:00,152.2,1.44,
2018/10/24 09:45:00,153.1,1.44,
2018/10/24 09:50:00,159.7,1.44,
2018/10/24 09:55:00,165.8,1.44,
2018/10/24 10:00:00,177.0,1.44,
2018/10/24 10:05:00,119.1,1.44,
2018/10/24 10:10:00,118.5,1.44,
2018/10/24 10:15:00,103.5,1.44,
2018/10/24 10:20:00,172.9,1.44,
2018/10/24 10:25:00,147.8,1.44,
2018/10/24 10:30:00,151.5,1.44,
2018/10/24 10:35:00,167.8,1.44,
2018/10/24 10:40:00,176.1,1.44,
2018/10/24 10:45:00,179.8,1.44,
2018/10/24 10:50:00,187.5,1.44,
2018/10/24 10:55:00,183.4,1.44,
2018/10/24 11:00:00,187.0,1.44,
2018/10/24 11:05:00,207.6,1.44,
2018/10/24 11:10:00,203.7,1.44,
2018/10/24 11:15:00,214.4,1.44,
2018/10/24 11:20:00,196.6,1.44,
2018/10/24 11:25:00,214.6,1.44,
2018/10/24 11:30:00,203.7,1.44,
2018/10/24 11:35:00,227.8,1.44,
2018/10/24 11:40:00,231.8,1.44,
2018/10/24 11:45:00,101.9,1.44,
2018/10/24 11:50:00,63.9,1.44,
2018/10/24 11:55:00,160.5,1.44,
2018/10/24 12:00:00,203.5,1.44,
2018/10/24 12:05:00,221.7,1.44,
2018/10/24 12:10:00,217.8,1.44,
2018/10/24 12:15:00,254.9,1.44,
2018/10/24 12:20:00,242.6,1.44,
2018/10/24 12:25:00,70.8,1.44,
2018/10/24 12:30:00,238.7,1.44,
2018/10/24 12:35:00,225.5,1.44,
2018/10/24 12:40:00,218.8,1.44,
2018/10/24 12:45:00,172.7,1.44,
2018/10/24 12:50:00,82.5,1.44,
2018/10/24 12:55:00,128.3,1.44,
2018/10/24 13:00:00,211.2,1.44,
2018/10/24 13:05:00,170.7,1.44,
2018/10/24 13:10:00,188.0,1.44,
2018/10/24 13:15:00,188.5,1.44,
2018/10/24 13:20:00,197.6,1.44,
2018/10/24 13:25:00,192.4,1.44,
2018/10/24 13:30:00,163.3,1.44,
2018/10/24 13:35:00,1.2,1.44,
2018/10/24 13:40:00,2.0,1.44,
2018/10/24 13:45:00,1.4,1.44,
2018/10/24 13:50:00,1.6,1.44,
2018/10/24 13:55:00,3.0,1.44,
2018/10/24 14:00:00,3.2,1.44,
2018/10/24 14:05:00,3.2,1.44,
2018/10/24 14:10:00,3.7,1.44,
2018/10/24 14:15:00,1.7,1.44,
2018/10/24 14:20:00,1.9,1.44,
2018/10/24 14:25:00,1.2,1.44,
2018/10/24 14:30:00,7.1,1.44,
2018/10/24 14:35:00,1.5,1.44,
2018/10/24 14:40:00,13.3,1.44,
2018/10/24 14:45:00,1.9,1.44,
2018/10/24 14:50:00,1.2,1.44,
2018/10/24 14:55:00,1.4,1.44,
2018/10/24 15:00:00,1.9,1.44,
2018/10/24 15:05:00,13.5,1.44,
2018/10/24 15:10:00,2.1,1.44,
2018/10/24 15:15:00,1.2,1.44,
2018/10/24 15:20:00,1.4,1.44,
2018/10/24 15:25:00,4.1,1.44,
2018/10/24 15:30:00,1.0,1.44,
2018/10/24 15:35:00,1.0,1.44,
2018/10/24 15:40:00,1.1,1.44,
2018/10/24 15:45:00,1.0,1.44,
2018/10/24 15:50:00,2.9,1.44,
2018/10/24 15:55:00,5.1,1.44,
2018/10/24 16:00:00,3.0,1.44,
2018/10/24 16:05:00,0.9,1.44,
2018/10/24 16:10:00,0.9,1.44,
2018/10/24 16:15:00,0.8,1.44,
2018/10/24 16:20:00,0.9,1.44,
2018/10/24 16:25:00,0.8,1.44,
2018/10/24 16:30:00,0.8,1.44,
2018/10/24 16:35:00,0.9,1.44,
2018/10/24 16:40:00,0.8,1.44,
2018/10/24 16:45:00,0.9,1.44,
2018/10/24 16:50:00,0.8,1.44,
2018/10/24 16:55:00,0.9,1.44,
2018/10/24 17:00:00,0.8,1.44,
2018/10/24 17:05:00,0.9,1.44,
2018/10/24 17:10:00,100.1,1.44,
2018/10/24 17:15:00,122.3,1.43,
2018/10/24 17:20:00,77.4,1.44,
2018/10/24 17:25:00,71.7,1.44,
2018/10/24 17:30:00,62.5,1.44,
2018/10/24 17:35:00,50.8,1.44,
2018/10/24 17:40:00,43.6,1.44,
2018/10/24 17:45:00,29.6,1.44,
2018/10/24 17:50:00,17.9,1.44,
2018/10/24 17:55:00,11.2,1.44,
2018/10/24 18:00:00,5.4,1.44,
2018/10/24 18:05:00,2.8,1.44,
2018/10/24 18:10:00,1.0,1.44,
